image,class,split
COCO/train2017/000000233539.jpg,0,train
COCO/train2017/000000206107.jpg,0,train
COCO/train2017/000000567535.jpg,0,train
COCO/train2017/000000380338.jpg,0,train
COCO/train2017/000000476607.jpg,0,train
COCO/train2017/000000087382.jpg,0,train
COCO/train2017/000000503826.jpg,0,train
COCO/train2017/000000189583.jpg,0,train
COCO/train2017/000000056717.jpg,0,train
COCO/train2017/000000234928.jpg,0,train
COCO/train2017/000000471309.jpg,0,train
COCO/train2017/000000155519.jpg,0,train
COCO/train2017/000000276626.jpg,0,train
COCO/train2017/000000077137.jpg,0,train
COCO/train2017/000000210424.jpg,0,train
COCO/train2017/000000568265.jpg,0,train
COCO/train2017/000000274690.jpg,0,train
COCO/train2017/000000510047.jpg,0,train
COCO/train2017/000000352978.jpg,0,train
COCO/train2017/000000089223.jpg,0,train
COCO/train2017/000000414698.jpg,0,train
COCO/train2017/000000396004.jpg,0,train
COCO/train2017/000000019542.jpg,0,train
COCO/train2017/000000245013.jpg,0,train
COCO/train2017/000000390072.jpg,0,train
COCO/train2017/000000017870.jpg,0,train
COCO/train2017/000000534954.jpg,0,train
COCO/train2017/000000328200.jpg,0,train
COCO/train2017/000000331191.jpg,0,train
COCO/train2017/000000003348.jpg,0,train
COCO/train2017/000000371684.jpg,0,train
COCO/train2017/000000462075.jpg,0,train
COCO/train2017/000000340478.jpg,0,train
COCO/train2017/000000207094.jpg,0,train
COCO/train2017/000000138684.jpg,0,train
COCO/train2017/000000442886.jpg,0,train
COCO/train2017/000000516175.jpg,0,train
COCO/train2017/000000323558.jpg,0,train
COCO/train2017/000000550396.jpg,0,train
COCO/train2017/000000242762.jpg,0,train
COCO/train2017/000000105478.jpg,0,train
COCO/train2017/000000580191.jpg,0,train
COCO/train2017/000000203160.jpg,0,train
COCO/train2017/000000059623.jpg,0,train
COCO/train2017/000000259192.jpg,0,train
COCO/train2017/000000474785.jpg,0,train
COCO/train2017/000000047134.jpg,0,train
COCO/train2017/000000007594.jpg,0,train
COCO/train2017/000000026209.jpg,0,train
COCO/train2017/000000361221.jpg,0,train
COCO/train2017/000000037624.jpg,0,train
COCO/train2017/000000496548.jpg,0,train
COCO/train2017/000000280898.jpg,0,train
COCO/train2017/000000162109.jpg,0,train
COCO/train2017/000000144951.jpg,0,train
COCO/train2017/000000088538.jpg,0,train
COCO/train2017/000000434060.jpg,0,train
COCO/train2017/000000052986.jpg,0,train
COCO/train2017/000000330880.jpg,0,train
COCO/train2017/000000048931.jpg,0,train
COCO/train2017/000000252179.jpg,0,train
COCO/train2017/000000370827.jpg,0,train
COCO/train2017/000000157239.jpg,0,train
COCO/train2017/000000568004.jpg,0,train
COCO/train2017/000000403398.jpg,0,train
COCO/train2017/000000141336.jpg,0,train
COCO/train2017/000000142240.jpg,0,train
COCO/train2017/000000458299.jpg,0,train
COCO/train2017/000000553271.jpg,0,train
COCO/train2017/000000196120.jpg,0,train
COCO/train2017/000000409251.jpg,0,train
COCO/train2017/000000277642.jpg,0,train
COCO/train2017/000000449229.jpg,0,train
COCO/train2017/000000543881.jpg,0,train
COCO/train2017/000000149364.jpg,0,train
COCO/train2017/000000187680.jpg,0,train
COCO/train2017/000000215881.jpg,0,train
COCO/train2017/000000302137.jpg,0,train
COCO/train2017/000000371534.jpg,0,train
COCO/train2017/000000266418.jpg,0,train
COCO/train2017/000000366839.jpg,0,train
COCO/train2017/000000549117.jpg,0,train
COCO/train2017/000000296377.jpg,0,train
COCO/train2017/000000546029.jpg,0,train
COCO/train2017/000000564781.jpg,0,train
COCO/train2017/000000172233.jpg,0,train
COCO/train2017/000000163559.jpg,0,train
COCO/train2017/000000509235.jpg,0,train
COCO/train2017/000000072602.jpg,0,train
COCO/train2017/000000457781.jpg,0,train
COCO/train2017/000000310543.jpg,0,train
COCO/train2017/000000514283.jpg,0,train
COCO/train2017/000000084529.jpg,0,train
COCO/train2017/000000147042.jpg,0,train
COCO/train2017/000000071440.jpg,0,train
COCO/train2017/000000410339.jpg,0,train
COCO/train2017/000000236818.jpg,0,train
COCO/train2017/000000529850.jpg,0,train
COCO/train2017/000000252121.jpg,0,train
COCO/train2017/000000486488.jpg,0,train
COCO/train2017/000000539475.jpg,0,train
COCO/train2017/000000481626.jpg,0,train
COCO/train2017/000000572565.jpg,0,train
COCO/train2017/000000513199.jpg,0,train
COCO/train2017/000000553074.jpg,0,train
COCO/train2017/000000250241.jpg,0,train
COCO/train2017/000000495726.jpg,0,train
COCO/train2017/000000499845.jpg,0,train
COCO/train2017/000000527291.jpg,0,train
COCO/train2017/000000426427.jpg,0,train
COCO/train2017/000000294451.jpg,0,train
COCO/train2017/000000323427.jpg,0,train
COCO/train2017/000000339006.jpg,0,train
COCO/train2017/000000214604.jpg,0,train
COCO/train2017/000000269886.jpg,0,train
COCO/train2017/000000086086.jpg,0,train
COCO/train2017/000000307026.jpg,0,train
COCO/train2017/000000071563.jpg,0,train
COCO/train2017/000000111448.jpg,0,train
COCO/train2017/000000469531.jpg,0,train
COCO/train2017/000000146560.jpg,0,train
COCO/train2017/000000451668.jpg,0,train
COCO/train2017/000000032639.jpg,0,train
COCO/train2017/000000082083.jpg,0,train
COCO/train2017/000000098631.jpg,0,train
COCO/train2017/000000039335.jpg,0,train
COCO/train2017/000000162589.jpg,0,train
COCO/train2017/000000323728.jpg,0,train
COCO/train2017/000000358891.jpg,0,train
COCO/train2017/000000453948.jpg,0,train
COCO/train2017/000000182104.jpg,0,train
COCO/train2017/000000488379.jpg,0,train
COCO/train2017/000000332074.jpg,0,train
COCO/train2017/000000001668.jpg,0,train
COCO/train2017/000000007455.jpg,0,train
COCO/train2017/000000027691.jpg,0,train
COCO/train2017/000000545145.jpg,0,train
COCO/train2017/000000313480.jpg,0,train
COCO/train2017/000000460982.jpg,0,train
COCO/train2017/000000286151.jpg,0,train
COCO/train2017/000000108669.jpg,0,train
COCO/train2017/000000059281.jpg,0,train
COCO/train2017/000000101069.jpg,0,train
COCO/train2017/000000272273.jpg,0,train
COCO/train2017/000000217034.jpg,0,train
COCO/train2017/000000232822.jpg,0,train
COCO/train2017/000000358748.jpg,0,train
COCO/train2017/000000099041.jpg,0,train
COCO/train2017/000000001295.jpg,0,train
COCO/train2017/000000310735.jpg,0,train
COCO/train2017/000000412691.jpg,0,train
COCO/train2017/000000159427.jpg,0,train
COCO/train2017/000000469206.jpg,0,train
COCO/train2017/000000327181.jpg,0,train
COCO/train2017/000000250875.jpg,0,train
COCO/train2017/000000394036.jpg,0,train
COCO/train2017/000000050178.jpg,0,train
COCO/train2017/000000455881.jpg,0,train
COCO/train2017/000000067122.jpg,0,train
COCO/train2017/000000094005.jpg,0,train
COCO/train2017/000000564162.jpg,0,train
COCO/train2017/000000060904.jpg,0,train
COCO/train2017/000000374910.jpg,0,train
COCO/train2017/000000212011.jpg,0,train
COCO/train2017/000000296410.jpg,0,train
COCO/train2017/000000576063.jpg,0,train
COCO/train2017/000000160139.jpg,0,train
COCO/train2017/000000304236.jpg,0,train
COCO/train2017/000000083466.jpg,0,train
COCO/train2017/000000105358.jpg,0,train
COCO/train2017/000000373655.jpg,0,train
COCO/train2017/000000133237.jpg,0,train
COCO/train2017/000000304473.jpg,0,train
COCO/train2017/000000345625.jpg,0,train
COCO/train2017/000000101503.jpg,0,train
COCO/train2017/000000548136.jpg,0,train
COCO/train2017/000000226695.jpg,0,train
COCO/train2017/000000273591.jpg,0,train
COCO/train2017/000000316089.jpg,0,train
COCO/train2017/000000004421.jpg,0,train
COCO/train2017/000000372130.jpg,0,train
COCO/train2017/000000420461.jpg,0,train
COCO/train2017/000000266244.jpg,0,train
COCO/train2017/000000004714.jpg,0,train
COCO/train2017/000000209692.jpg,0,train
COCO/train2017/000000271842.jpg,0,train
COCO/train2017/000000536562.jpg,0,train
COCO/train2017/000000205934.jpg,0,train
COCO/train2017/000000576399.jpg,0,train
COCO/train2017/000000497296.jpg,0,train
COCO/train2017/000000161451.jpg,0,train
COCO/train2017/000000323091.jpg,0,train
COCO/train2017/000000010495.jpg,0,train
COCO/train2017/000000203460.jpg,0,train
COCO/train2017/000000370689.jpg,0,train
COCO/train2017/000000480014.jpg,0,train
COCO/train2017/000000211540.jpg,0,train
COCO/train2017/000000294329.jpg,0,train
COCO/train2017/000000225490.jpg,0,train
COCO/train2017/000000143436.jpg,0,train
COCO/train2017/000000107593.jpg,0,train
COCO/train2017/000000439214.jpg,0,train
COCO/train2017/000000097428.jpg,0,train
COCO/train2017/000000121965.jpg,0,train
COCO/train2017/000000354955.jpg,0,train
COCO/train2017/000000132982.jpg,0,train
COCO/train2017/000000263876.jpg,0,train
COCO/train2017/000000497035.jpg,0,train
COCO/train2017/000000376208.jpg,0,train
COCO/train2017/000000529454.jpg,0,train
COCO/train2017/000000229594.jpg,0,train
COCO/train2017/000000102568.jpg,0,train
COCO/train2017/000000176767.jpg,0,train
COCO/train2017/000000187187.jpg,0,train
COCO/train2017/000000325389.jpg,0,train
COCO/train2017/000000567076.jpg,0,train
COCO/train2017/000000300056.jpg,0,train
COCO/train2017/000000338357.jpg,0,train
COCO/train2017/000000072843.jpg,0,train
COCO/train2017/000000167956.jpg,0,train
COCO/train2017/000000548971.jpg,0,train
COCO/train2017/000000406750.jpg,0,train
COCO/train2017/000000391519.jpg,0,train
COCO/train2017/000000189811.jpg,0,train
COCO/train2017/000000086512.jpg,0,train
COCO/train2017/000000066667.jpg,0,train
COCO/train2017/000000460143.jpg,0,train
COCO/train2017/000000373986.jpg,0,train
COCO/train2017/000000463070.jpg,0,train
COCO/train2017/000000409850.jpg,0,train
COCO/train2017/000000044625.jpg,0,train
COCO/train2017/000000403553.jpg,0,train
COCO/train2017/000000080117.jpg,0,train
COCO/train2017/000000009789.jpg,0,train
COCO/train2017/000000380651.jpg,0,train
COCO/train2017/000000109445.jpg,0,train
COCO/train2017/000000087208.jpg,0,train
COCO/train2017/000000024150.jpg,0,train
COCO/train2017/000000356299.jpg,0,train
COCO/train2017/000000232484.jpg,0,train
COCO/train2017/000000139469.jpg,0,train
COCO/train2017/000000306343.jpg,0,train
COCO/train2017/000000378506.jpg,0,train
COCO/train2017/000000382673.jpg,0,train
COCO/train2017/000000098729.jpg,0,train
COCO/train2017/000000388057.jpg,0,train
COCO/train2017/000000253691.jpg,0,train
COCO/train2017/000000496783.jpg,0,train
COCO/train2017/000000259464.jpg,0,train
COCO/train2017/000000279058.jpg,0,train
COCO/train2017/000000173130.jpg,0,train
COCO/train2017/000000205564.jpg,0,train
COCO/train2017/000000551303.jpg,0,train
COCO/train2017/000000394790.jpg,0,train
COCO/train2017/000000203371.jpg,0,train
COCO/train2017/000000160629.jpg,0,train
COCO/train2017/000000352757.jpg,0,train
COCO/train2017/000000084786.jpg,0,train
COCO/train2017/000000104384.jpg,0,train
COCO/train2017/000000432212.jpg,0,train
COCO/train2017/000000121582.jpg,0,train
COCO/train2017/000000535569.jpg,0,train
COCO/train2017/000000529215.jpg,0,train
COCO/train2017/000000190064.jpg,0,train
COCO/train2017/000000544590.jpg,0,train
COCO/train2017/000000532689.jpg,0,train
COCO/train2017/000000275413.jpg,0,train
COCO/train2017/000000346938.jpg,0,train
COCO/train2017/000000223499.jpg,0,train
COCO/train2017/000000352194.jpg,0,train
COCO/train2017/000000203690.jpg,0,train
COCO/train2017/000000151005.jpg,0,train
COCO/train2017/000000504194.jpg,0,train
COCO/train2017/000000401534.jpg,0,train
COCO/train2017/000000037527.jpg,0,train
COCO/train2017/000000257451.jpg,0,train
COCO/train2017/000000422850.jpg,0,train
COCO/train2017/000000317134.jpg,0,train
COCO/train2017/000000019443.jpg,0,train
COCO/train2017/000000236955.jpg,0,train
COCO/train2017/000000186497.jpg,0,train
COCO/train2017/000000329433.jpg,0,train
COCO/train2017/000000506561.jpg,0,train
COCO/train2017/000000575666.jpg,0,train
COCO/train2017/000000228749.jpg,0,train
COCO/train2017/000000240069.jpg,0,train
COCO/train2017/000000153202.jpg,0,train
COCO/train2017/000000388872.jpg,0,train
COCO/train2017/000000122997.jpg,0,train
COCO/train2017/000000070493.jpg,0,train
COCO/train2017/000000224825.jpg,0,train
COCO/train2017/000000433619.jpg,0,train
COCO/train2017/000000152479.jpg,0,train
COCO/train2017/000000575867.jpg,0,train
COCO/train2017/000000549003.jpg,0,train
COCO/train2017/000000502141.jpg,0,train
COCO/train2017/000000006053.jpg,0,train
COCO/train2017/000000194437.jpg,0,train
COCO/train2017/000000105100.jpg,0,train
COCO/train2017/000000044592.jpg,0,train
COCO/train2017/000000329878.jpg,0,train
COCO/train2017/000000537074.jpg,0,train
COCO/train2017/000000117179.jpg,0,train
COCO/train2017/000000399165.jpg,0,train
COCO/train2017/000000427870.jpg,0,train
COCO/train2017/000000024671.jpg,0,train
COCO/train2017/000000140017.jpg,0,train
COCO/train2017/000000067814.jpg,0,train
COCO/train2017/000000505629.jpg,0,train
COCO/train2017/000000208283.jpg,0,train
COCO/train2017/000000172340.jpg,0,train
COCO/train2017/000000110697.jpg,0,train
COCO/train2017/000000260011.jpg,0,train
COCO/train2017/000000079628.jpg,0,train
COCO/train2017/000000283874.jpg,0,train
COCO/train2017/000000554031.jpg,0,train
COCO/train2017/000000383929.jpg,0,train
COCO/train2017/000000190868.jpg,0,train
COCO/train2017/000000190617.jpg,0,train
COCO/train2017/000000376843.jpg,0,train
COCO/train2017/000000076034.jpg,0,train
COCO/train2017/000000541280.jpg,0,train
COCO/train2017/000000013081.jpg,0,train
COCO/train2017/000000333485.jpg,0,train
COCO/train2017/000000500219.jpg,0,train
COCO/train2017/000000038670.jpg,0,train
COCO/train2017/000000170888.jpg,0,train
COCO/train2017/000000445620.jpg,0,train
COCO/train2017/000000423718.jpg,0,train
COCO/train2017/000000141228.jpg,0,train
COCO/train2017/000000217064.jpg,0,train
COCO/train2017/000000439777.jpg,0,train
COCO/train2017/000000362999.jpg,0,train
COCO/train2017/000000432138.jpg,0,train
COCO/train2017/000000013144.jpg,0,train
COCO/train2017/000000242286.jpg,0,train
COCO/train2017/000000262965.jpg,0,train
COCO/train2017/000000192077.jpg,0,train
COCO/train2017/000000203920.jpg,0,train
COCO/train2017/000000558976.jpg,0,train
COCO/train2017/000000092942.jpg,0,train
COCO/train2017/000000176082.jpg,0,train
COCO/train2017/000000173340.jpg,0,train
COCO/train2017/000000074325.jpg,0,train
COCO/train2017/000000259986.jpg,0,train
COCO/train2017/000000172176.jpg,0,train
COCO/train2017/000000169607.jpg,0,train
COCO/train2017/000000440811.jpg,0,train
COCO/train2017/000000538413.jpg,0,train
COCO/train2017/000000243914.jpg,0,train
COCO/train2017/000000562679.jpg,0,train
COCO/train2017/000000316622.jpg,0,train
COCO/train2017/000000558864.jpg,0,train
COCO/train2017/000000149356.jpg,0,train
COCO/train2017/000000131979.jpg,0,train
COCO/train2017/000000119207.jpg,0,train
COCO/train2017/000000137803.jpg,0,train
COCO/train2017/000000335111.jpg,0,train
COCO/train2017/000000521726.jpg,0,train
COCO/train2017/000000364571.jpg,0,train
COCO/train2017/000000434423.jpg,0,train
COCO/train2017/000000126647.jpg,0,train
COCO/train2017/000000548636.jpg,0,train
